Step: 0
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	R1	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 503
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	R1	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 504
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	R1	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 505
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	R1	1
1	1	1	1	1	1	1	1	1	1
Step: 506
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	R1	0	1
1	1	1	1	1	1	1	1	1	1
Step: 507
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	R1	0	1
1	1	1	1	1	1	1	1	1	1
Step: 508
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	R1	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 509
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	R1	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 510
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	R1	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 511
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 512
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	R1	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 513
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	R1	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	R2	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 514
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	R1	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 515
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	R1	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 516
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 517
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 518
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 519
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 520
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 521
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 522
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 523
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 524
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 525
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 526
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 527
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 528
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 529
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 530
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 531
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 532
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 533
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 534
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 535
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 536
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 537
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 538
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 539
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 540
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 541
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 542
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 543
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 544
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 545
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 546
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 547
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 548
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 549
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 550
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 551
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 552
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 553
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 554
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 555
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 556
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 557
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 558
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 559
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 560
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 561
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 562
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 563
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	R1	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 564
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	R1	R2	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 565
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	0	R1	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 566
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	0	R1	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 567
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	R1	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	R0	R4	0	0	0	0	0	1
1	1	1	1	1	1	1	1	1	1
Step: 568
1	1	1	1	1	1	1	1	1	1
1	0	0	0	R3	0	0	0	0	1
1	0	0	0	0	0	R2	0	0	1
1	0	0	R1	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1
